41,66;1776345636.0
3,04;1776345613.0
1,07;1776345601.0
49,08;1776345544.0
1,34;1776345529.0
1,36;1776345512.0
1,63;1776345494.0
1,68;1776345475.0
1,06;1776345462.0
1,12;1776345450.0
4,10;1776345423.0
1,20;1776345411.0
3,31;1776345385.0
2,36;1776345363.0
1,42;1776345348.0
1,91;1776345328.0
2,79;1776345303.0
2,02;1776345284.0
1,17;1776345270.0
1,48;1776345255.0
3,20;1776345228.0
2,36;1776345207.0
2,62;1776345185.0
6,14;1776345153.0
2,35;1776345131.0
1,47;1776345114.0
1,06;1776345100.0
4,61;1776345071.0
2,36;1776345050.0
1,34;1776345036.0
2,19;1776345013.0
1,26;1776344999.0
3,55;1776344973.0
4,28;1776344929.0
1,06;1776344914.0
1,00;1776344902.0
1,40;1776344887.0
1,36;1776344872.0
1,22;1776344859.0
3,16;1776344834.0
1,39;1776344819.0
1,58;1776344802.0
2,82;1776344779.0
1,16;1776344760.0
1,23;1776344747.0
2,02;1776344727.0
4,84;1776344569.0
1,69;1776344552.0
1,37;1776344535.0
1,00;1776344522.0
3,15;1776344496.0
1,25;1776344483.0
8,32;1776344446.0
11,11;1776344406.0
3,23;1776344379.0
1,56;1776344362.0
5,48;1776344331.0
5,53;1776344300.0
1,41;1776344283.0
45,87;1776344225.0
1,37;1776344209.0
1,46;1776344194.0
1,43;1776344179.0
1,15;1776344166.0
3,08;1776344142.0
1,18;1776344129.0
2,17;1776344109.0
38,55;1776344054.0
4,47;1776344025.0
3,67;1776343998.0
1,66;1776343980.0
1,62;1776343962.0
1,68;1776343945.0
1,54;1776343923.0
6,72;1776343889.0
1,15;1776343877.0
3,68;1776343851.0
2,24;1776343831.0
1,19;1776343817.0
2,16;1776343797.0
1,02;1776343785.0
1,24;1776343771.0
2,42;1776343743.0
1,19;1776343737.0
1,46;1776343658.0
15,40;1776343611.0
1,41;1776343594.0
2,76;1776343570.0
1,00;1776343557.0
2,81;1776343534.0
4,75;1776343502.0
2,90;1776343478.0
1,61;1776343460.0
1,30;1776343444.0
27,30;1776343388.0
1,33;1776343372.0
2,89;1776343348.0
2,73;1776343325.0
2,86;1776343300.0
1,08;1776343285.0
2,40;1776343262.0
12,02;1776343221.0
1,00;1776343208.0
3,13;1776343182.0
1,65;1776343163.0
4,95;1776343133.0
1,46;1776343117.0
5,80;1776343086.0
1,00;1776343074.0
19,82;1776343026.0
1,43;1776343010.0
1,54;1776342994.0
1,00;1776342981.0
4,01;1776342952.0
10,20;1776342911.0
1,06;1776342898.0
1,79;1776342879.0
5,28;1776342847.0
6,44;1776342813.0
1,16;1776342799.0
1,17;1776342786.0
1,58;1776342768.0
1,17;1776342755.0
2,91;1776342728.0
1,19;1776342710.0
1,16;1776342697.0
1,12;1776342684.0
1,11;1776342669.0
4,33;1776342640.0
1,28;1776342625.0
14,47;1776342583.0
1,31;1776342566.0
1,01;1776342553.0
11,94;1776342512.0
1,37;1776342492.0
1,72;1776342475.0
1,49;1776342459.0
1,03;1776342448.0
2,55;1776342424.0
27,36;1776342374.0
2,09;1776342352.0
1,02;1776342341.0
4,29;1776342311.0
6,37;1776342278.0
3,13;1776342254.0
1,13;1776342242.0
4,37;1776342214.0
3,16;1776342190.0
1,64;1776342172.0
1,05;1776342161.0
3,31;1776342133.0
1,30;1776342120.0
2,79;1776342094.0
1,63;1776342077.0
13,48;1776342029.0
1,35;1776342015.0
1,00;1776342005.0
1,69;1776341988.0
1,44;1776341973.0
2,08;1776341954.0
1,61;1776341937.0
1,07;1776341925.0
1,60;1776341907.0
2,60;1776341882.0
3,08;1776341857.0
2,50;1776341833.0
4,39;1776341799.0
4,48;1776341769.0
1,03;1776341758.0
1,24;1776341743.0
1,89;1776341724.0
4,02;1776341696.0
2,84;1776341672.0
1,32;1776341657.0
2,69;1776341632.0
3,36;1776341607.0
1,00;1776341595.0
6,42;1776341561.0
2,32;1776341540.0
1,22;1776341527.0
1,42;1776341512.0
2,86;1776341484.0
2,22;1776341464.0
6,80;1776341429.0
5,05;1776341398.0
1,11;1776341387.0
1,34;1776341371.0
1,82;1776341353.0
1,20;1776341339.0
1,01;1776341327.0
1,84;1776341308.0
19,14;1776341260.0
1,48;1776341244.0
2,13;1776341218.0
1,26;1776341204.0
1,71;1776341185.0
2,71;1776341162.0
1,06;1776341150.0
1,35;1776341135.0
1,86;1776341116.0
2,08;1776341097.0
14,31;1776341054.0
1,43;1776341039.0
1,26;1776341025.0
1,67;1776341007.0
2,40;1776340985.0
17,17;1776340940.0
2,61;1776340915.0
1,36;1776340901.0
1,32;1776340886.0
2,26;1776340861.0
1,07;1776340850.0
1,00;1776340835.0
1,64;1776340819.0
1,75;1776340800.0
4,72;1776340770.0
1,97;1776340749.0
1,18;1776340736.0
1,00;1776340725.0
1,23;1776340711.0
2,98;1776340687.0
2,91;1776340657.0
1,76;1776340639.0
11,36;1776340597.0
5,91;1776340564.0
1,32;1776340548.0
1,35;1776340534.0
1,67;1776340516.0
9,57;1776340478.0
4,62;1776340448.0
3,17;1776340422.0
4,34;1776340393.0
1,57;1776340375.0
9,34;1776340337.0
4,96;1776340307.0
6,17;1776340275.0
2,17;1776340255.0
1,53;1776340238.0
2,41;1776340214.0
1,29;1776340199.0
1,41;1776340183.0
1,96;1776340163.0
2,73;1776340139.0
1,15;1776340125.0
1,89;1776340107.0
2,20;1776340087.0
1,90;1776340065.0
2,17;1776340045.0
1,20;1776340030.0
2,84;1776340005.0
1,00;1776339994.0
2,78;1776339970.0
2,23;1776339948.0
4,09;1776339917.0
2,28;1776339893.0
1,22;1776339880.0
9,02;1776339842.0
2,30;1776339821.0
4,70;1776339790.0
5,17;1776339758.0
9,02;1776339720.0
2,01;1776339700.0
7,53;1776339665.0
8,26;1776339629.0
1,39;1776339614.0
7,64;1776339578.0
1,57;1776339562.0
3,39;1776339532.0
3,93;1776339505.0
21,20;1776339457.0
1,71;1776339438.0
1,92;1776339418.0
4,77;1776339385.0
1,47;1776339368.0
1,47;1776339352.0
1,02;1776339340.0
1,00;1776339329.0
1,65;1776338829.0
2,77;1776338572.0
3,46;1776338103.0
2,91;1776338078.0
1,54;1776338059.0
3,58;1776338031.0
3,04;1776338005.0
1,76;1776337984.0
9,75;1776337946.0
4,40;1776337914.0
90,74;1776337849.0
1,22;1776337836.0
1,18;1776337824.0
1,17;1776337810.0
1,21;1776337796.0
1,05;1776337784.0
2,28;1776337763.0
1,29;1776337748.0
3,94;1776337720.0
30,28;1776337666.0
2,01;1776337647.0
7,74;1776337610.0
2,57;1776337585.0
2,57;1776337562.0
1,47;1776337546.0
4,23;1776337517.0
4,14;1776337490.0
1,50;1776337474.0
3,19;1776337449.0
3,50;1776337422.0
1,57;1776337406.0
1,58;1776337389.0
2,62;1776337367.0
1,00;1776337354.0
15,26;1776337311.0
1,00;1776337300.0
5,83;1776337264.0
6,35;1776337231.0
2,94;1776337206.0
29,11;1776337155.0
19,94;1776337106.0
9,34;1776337067.0
2,74;1776337044.0
1,21;1776337030.0
1,52;1776337014.0
1,31;1776336999.0
1,15;1776336986.0
3,89;1776336959.0
1,00;1776336949.0
3,92;1776336921.0
2,50;1776336898.0
8,32;1776336862.0
21,52;1776336814.0
4,99;1776336784.0
1,87;1776336765.0
2,01;1776336746.0
4,30;1776336717.0
1,90;1776336698.0
5,20;1776336666.0
1,66;1776336649.0
1,00;1776336637.0
2,78;1776336612.0
3,60;1776336584.0
2,63;1776336559.0
2,31;1776336538.0
2,00;1776336517.0
2,27;1776336496.0
24,93;1776336447.0
1,49;1776336402.0
3,16;1776336378.0
2,73;1776336355.0
4,94;1776336325.0
3,88;1776336297.0
2,90;1776336274.0
1,35;1776336260.0
4,01;1776336233.0
3,57;1776336207.0
1,41;1776336191.0
1,09;1776336179.0
8,02;1776336144.0
1,40;1776336129.0
1,76;1776336111.0
1,25;1776336098.0
1,51;1776336082.0
1,10;1776336069.0
4,55;1776336040.0
1,94;1776336021.0
5,20;1776335989.0
1,61;1776335973.0
1,35;1776335959.0
3,27;1776335931.0
10,44;1776335891.0
1,61;1776335873.0
3,71;1776335846.0
16,49;1776335801.0
1,08;1776335789.0
1,90;1776335771.0
8,22;1776335735.0
1,25;1776335721.0
5,51;1776335690.0
1,05;1776335679.0
1,00;1776335668.0
3,62;1776335642.0
707,98;1776335552.0
1,70;1776335536.0
3,00;1776335512.0
10,09;1776335474.0
1,00;1776335463.0
6,01;1776335431.0
1,45;1776335416.0
1,65;1776335400.0
3,56;1776335374.0
2,40;1776335353.0
2,90;1776335330.0
1,81;1776335312.0
3,99;1776335286.0
3,52;1776335260.0
1,00;1776335250.0
1,22;1776335237.0
1,76;1776335220.0
1,01;1776335209.0
1,28;1776335196.0
1,02;1776335184.0
14,86;1776335141.0
1,14;1776335128.0
13,51;1776335087.0
1,11;1776335075.0
1,14;1776335063.0
1,56;1776335047.0
1,45;1776335032.0
2,36;1776335010.0
3,19;1776334986.0
1,93;1776334966.0
2,56;1776334944.0
3,62;1776334916.0
1,76;1776334898.0
1,94;1776334879.0
2,11;1776334859.0
1,75;1776334842.0
1,07;1776334830.0
6,37;1776334798.0
1,85;1776334780.0
6,02;1776334746.0
4,14;1776334718.0
2,63;1776334696.0
1,35;1776334681.0
1,12;1776334668.0
2,97;1776334644.0
6,16;1776334612.0
3,87;1776334583.0
2,15;1776334563.0
1,47;1776334548.0
1,13;1776334536.0
4,66;1776334506.0
1,57;1776334489.0
4,83;1776334459.0
1,65;1776334443.0
1,20;1776334428.0
9,50;1776334390.0
2,51;1776334369.0
3,23;1776334342.0
2,79;1776334318.0
302,72;1776334237.0
1,99;1776334218.0
1,07;1776334207.0
1,25;1776334193.0
4,17;1776334165.0
9,51;1776334126.0
2,71;1776334103.0
11,20;1776334060.0
2,40;1776334039.0
1,97;1776334019.0
51,48;1776333961.0
9,71;1776333923.0
3,05;1776333898.0
2,27;1776333877.0
4,18;1776333847.0
8,59;1776333809.0
5,36;1776333777.0
2,52;1776333751.0
1,14;1776333737.0
1,12;1776333725.0
20,56;1776333678.0
1,50;1776333661.0
1,29;1776333646.0
7,63;1776333610.0
1,01;1776333598.0
4,59;1776333569.0
6,88;1776333535.0
1,03;1776333525.0
3,70;1776333498.0
1,25;1776333484.0
1,76;1776333466.0
2,26;1776333443.0
1,00;1776333428.0
1,10;1776333416.0
33,49;1776333363.0
1,03;1776333352.0
1,17;1776333340.0
1,26;1776333326.0
1,27;1776333312.0
1,00;1776333302.0
5,89;1776333270.0
2,15;1776333251.0
1,00;1776333240.0
40,60;1776333185.0
3,54;1776333159.0
5,82;1776333127.0
1,00;1776333116.0
8,94;1776333079.0
14,42;1776333033.0
9,78;1776332992.0
1,38;1776332977.0
3,52;1776332951.0
1,11;1776332939.0
4,23;1776332909.0
1,93;1776332891.0
2,59;1776332868.0
1,00;1776332856.0
15,41;1776332811.0
2,36;1776332789.0
1,20;1776332776.0
1,12;1776332763.0
1,82;1776332745.0
1,36;1776332731.0
1,35;1776332717.0
1,00;1776332705.0
1,60;1776332689.0
7,63;1776332654.0
3,93;1776332628.0
4,28;1776332600.0
1,07;1776332588.0
2,42;1776332567.0
1,65;1776332551.0
2,57;1776332529.0
11,35;1776332488.0
1,00;1776332478.0
3,22;1776332453.0
2,66;1776332431.0
1,62;1776332414.0
3,02;1776332391.0
1,38;1776332377.0
1,28;1776332364.0
1,21;1776332351.0
1,84;1776332333.0
1,01;1776332322.0
1,00;1776332311.0
1,00;1776332300.0
2,88;1776332276.0
1,01;1776332266.0
9,97;1776332227.0
8,47;1776332191.0
2,19;1776332172.0
1,29;1776332159.0
4,15;1776332131.0
1,94;1776332112.0
20,99;1776332065.0
2,91;1776332039.0
1,36;1776332025.0
1,25;1776332012.0
1,02;1776332001.0
8,75;1776331965.0
1,45;1776331950.0
2,26;1776331929.0
8,58;1776331893.0
1,97;1776331875.0
1,17;1776331863.0
1,01;1776331853.0
2,55;1776331831.0
9,89;1776331791.0
2,57;1776331769.0
3,63;1776331744.0
1,12;1776331732.0
1,18;1776331719.0
1,37;1776331705.0
3,30;1776331680.0
2,03;1776331662.0
1,18;1776331649.0
1,01;1776331638.0
4,41;1776331609.0
1,17;1776331595.0
2,74;1776331566.0
2,82;1776331543.0
1,22;1776331531.0
1,13;1776331519.0
1,30;1776331506.0
3,97;1776331479.0
1,08;1776331468.0
1,20;1776331455.0
3,28;1776331431.0
2,77;1776331407.0
1,97;1776331389.0
16,72;1776331345.0
1,08;1776331333.0
10,18;1776331295.0
5,23;1776331264.0
3,73;1776331238.0
1,02;1776331227.0
1,18;1776331216.0
1,52;1776331200.0
3,68;1776331173.0
5,28;1776331142.0
2,70;1776331120.0
1,42;1776331106.0
1,11;1776331093.0
3,72;1776331067.0
8,97;1776331031.0
2,94;1776331008.0
4,54;1776330979.0
1,14;1776330967.0
1,18;1776330955.0
3,54;1776330929.0
1,32;1776330915.0
1,85;1776330897.0
1,05;1776330886.0
3,49;1776330860.0
4,77;1776330831.0
202,81;1776330757.0
1,00;1776330746.0
1,34;1776330733.0
1,63;1776330716.0
2,23;1776330697.0
1,03;1776330686.0
1,63;1776330669.0
6,26;1776330637.0
1,00;1776330627.0
1,11;1776330615.0
8,69;1776330578.0
6,54;1776330545.0
3,20;1776330521.0
17,15;1776330476.0
7,05;1776330443.0
1,56;1776330426.0
5,26;1776330395.0
1,01;1776330384.0
2,03;1776330366.0
1,10;1776330355.0
1,18;1776330343.0
1,95;1776330324.0
1,11;1776330313.0
1,30;1776330299.0
4,18;1776330271.0
1,99;1776330253.0
10,43;1776330215.0
4,53;1776330187.0
2,12;1776330167.0
1,01;1776330157.0
1,23;1776330144.0
1,02;1776330130.0
1,04;1776330119.0
1,39;1776330104.0
8,43;1776330068.0
2,92;1776330045.0
2,83;1776330023.0
1,12;1776330011.0
1,20;1776329998.0
1,13;1776329986.0
1,39;1776329972.0
1,98;1776329953.0
1,09;1776329942.0
4,35;1776329914.0
1,55;1776329898.0
1,49;1776329880.0
1,03;1776329869.0
1,04;1776329858.0
1,00;1776329848.0
14,80;1776329805.0
1,60;1776329789.0
7,31;1776329754.0
1,74;1776329737.0
5,25;1776329707.0
3,11;1776329683.0
1,01;1776329672.0
1,28;1776329659.0
18,77;1776329614.0
1,67;1776329597.0
6,44;1776329565.0
1,50;1776329549.0
2,38;1776329528.0
4,47;1776329500.0
1,17;1776329487.0
1,75;1776329470.0
1,00;1776329459.0
1,00;1776329449.0
1,12;1776329438.0
2,35;1776329417.0
1,19;1776329405.0
134,17;1776329335.0
10,47;1776329297.0
1,07;1776329287.0
2,31;1776329253.0
6,33;1776329220.0
1,91;1776329202.0
3,64;1776329176.0
1,27;1776329162.0
2,44;1776329142.0
1,77;1776329125.0
1,48;1776329110.0
1,61;1776329094.0
2,46;1776329072.0
4,28;1776329044.0
8,22;1776329008.0
1,56;1776328992.0
1,00;1776328981.0
6,36;1776328948.0
1,08;1776328937.0
2,70;1776328914.0
1,19;1776328901.0
1,44;1776328883.0
13,29;1776328842.0
22,96;1776328794.0
7,83;1776328759.0
2,91;1776328736.0
1,00;1776328725.0
2,32;1776328705.0
3,71;1776328679.0
1,16;1776328667.0
2,69;1776328646.0
1,58;1776328629.0
38,51;1776328575.0
4,87;1776328546.0
2,10;1776328526.0
2,58;1776328502.0
1,56;1776328487.0
1,70;1776328468.0
1,15;1776328455.0
1,11;1776328441.0
1,74;1776328424.0
4,67;1776328396.0
1,86;1776328379.0
1,20;1776328367.0
2,42;1776328346.0
1,99;1776328327.0
1,65;1776328311.0
2,79;1776328289.0
1,02;1776328279.0
2,23;1776328259.0
6,94;1776328226.0
15,24;1776328183.0
1,32;1776328169.0
1,05;1776328159.0
1,19;1776328147.0
1,00;1776328137.0
1,23;1776328124.0
8,85;1776328087.0
1,00;1776328076.0
1,06;1776328065.0
2,56;1776328041.0
1,35;1776328028.0
1,59;1776328012.0
1,23;1776327999.0
1,83;1776327982.0
4,17;1776327955.0
5,17;1776327925.0
2,06;1776327906.0
3,18;1776327882.0
1,57;1776327866.0
1,10;1776327855.0
1,43;1776327841.0
1,11;1776327829.0
2,11;1776327810.0
2,32;1776327790.0
1,60;1776327774.0
1,77;1776327757.0
3,06;1776327733.0
4,01;1776327703.0
11,13;1776327664.0
2,00;1776327646.0
2,43;1776327625.0
5,50;1776327594.0
1,84;1776327576.0
1,17;1776327564.0
1,77;1776327544.0
1,84;1776327525.0
10,35;1776327487.0
1,42;1776327473.0
1,95;1776327454.0
5,06;1776327424.0
3,54;1776327398.0
1,00;1776327387.0
1,62;1776327371.0
1,11;1776327360.0
2,13;1776327341.0
1,10;1776327330.0
11,98;1776327290.0
1,39;1776327276.0
1,89;1776327258.0
1,00;1776327248.0
1,14;1776327236.0
1,64;1776327219.0
1,44;1776327205.0
24,48;1776327156.0
2,09;1776327137.0
2,17;1776327117.0
1,05;1776327103.0
1,78;1776327083.0
6,66;1776327050.0
1,11;1776327038.0
2,16;1776327016.0
1,60;1776327000.0
4,74;1776326971.0
1,93;1776326953.0
6,31;1776326921.0
1,10;1776326909.0
1,05;1776326898.0
1,59;1776326883.0
7,14;1776326849.0
1,11;1776326837.0
1,83;1776326819.0
2,37;1776326799.0
2,43;1776326778.0
7,60;1776326743.0
5,35;1776326712.0
4,11;1776326685.0
2,24;1776326665.0
2,33;1776326644.0
4,49;1776326616.0
1,46;1776326601.0
1,48;1776326586.0
1,01;1776326575.0
1,28;1776326561.0
8,20;1776326525.0
38,84;1776326470.0
1,19;1776326456.0
1,00;1776326445.0
9,47;1776326408.0
5,57;1776326377.0
1,43;1776326362.0
5,36;1776326332.0
1,25;1776326319.0
1,14;1776326307.0
1,01;1776326297.0
3,62;1776326267.0
2,94;1776326244.0
1,73;1776326227.0
2,79;1776326205.0
1,04;1776326195.0
2,77;1776326172.0
2,47;1776326150.0
1,08;1776326139.0
2,70;1776326117.0
1,45;1776326100.0
1,46;1776326084.0
108,30;1776326017.0
1,74;1776326000.0
6,36;1776325967.0
2,60;1776325945.0
1,00;1776325934.0
6,36;1776325901.0
7,94;1776325866.0
25,14;1776325817.0
1,44;1776325802.0
1,85;1776325784.0
108,06;1776325717.0
1,15;1776325705.0
3,25;1776325681.0
2,64;1776325659.0
1,13;1776325648.0
2,95;1776325624.0
1,63;1776325608.0
1,00;1776325598.0
7,29;1776325563.0
1,24;1776325550.0
2,74;1776325527.0
3,27;1776325503.0
1,03;1776325492.0
1,73;1776325475.0
1,64;1776325459.0
5,11;1776325429.0
2,77;1776325406.0
18,05;1776325361.0
3,64;1776325335.0
1,92;1776325317.0
1,31;1776325304.0
2,64;1776325282.0
1,24;1776325270.0
2,66;1776325248.0
1,46;1776325231.0
1,66;1776325215.0
1,71;1776325198.0
1,85;1776325180.0
1,47;1776325165.0
9,13;1776325129.0
1,89;1776325111.0
1,97;1776325092.0
9,12;1776325054.0
13,00;1776325013.0
3,12;1776324990.0
1,36;1776324976.0
2,18;1776324956.0
1,02;1776324945.0
2,04;1776324926.0
1,94;1776324908.0
1,02;1776324896.0
4,63;1776324866.0
1,07;1776324862.0
1,37;1776324801.0
5,10;1776324771.0
1,05;1776324760.0
2,11;1776324740.0
1,98;1776324722.0
1,70;1776324705.0
6,32;1776324672.0
2,66;1776324649.0
9,49;1776324612.0
1,67;1776324595.0
1,29;1776324581.0
3,56;1776324556.0
1,16;1776324544.0
1,49;1776324528.0
16,31;1776324484.0
6,67;1776324451.0
15,50;1776324408.0
2,40;1776324387.0
1,48;1776324372.0
11,03;1776324332.0
1,94;1776324314.0
1,94;1776324295.0
1,60;1776324279.0
3,82;1776324247.0
5,29;1776324216.0
11,59;1776324176.0
2,43;1776324155.0
1,29;1776324142.0
1,00;1776324131.0
1,19;1776324119.0
8,19;1776324084.0
1,07;1776324073.0
1,99;1776324052.0
15,50;1776324009.0
6,05;1776323977.0
1,07;1776323966.0
1,11;1776323954.0
1,14;1776323942.0
1,37;1776323928.0
10,52;1776323890.0
1,44;1776323875.0
1,14;1776323863.0
25,67;1776323814.0
1,96;1776323795.0
2,16;1776323776.0
3,03;1776323752.0
82,73;1776323689.0
1,00;1776323679.0
1,12;1776323667.0
2,65;1776323644.0
7,44;1776323610.0
2,30;1776323590.0
3,70;1776323564.0
1,17;1776323552.0
1,46;1776323537.0
1,05;1776323525.0
1,00;1776323515.0
10,07;1776323476.0
3,63;1776323450.0
4,45;1776323421.0
3,05;1776323397.0
2,47;1776323376.0
1,00;1776323365.0
1,33;1776323351.0
1,72;1776323335.0
1,20;1776323323.0
9,86;1776323285.0
8,03;1776323247.0
2,38;1776323222.0
1,54;1776323207.0
5,95;1776323176.0
1,12;1776323164.0
1,15;1776323151.0
1,41;1776323136.0
1,08;1776323125.0
1,46;1776323110.0
3,19;1776323085.0
2,19;1776323065.0
1,47;1776323050.0
2,14;1776323030.0
1,43;1776323015.0
22,08;1776322967.0
16,56;1776322923.0
4,16;1776322895.0
1,86;1776322878.0
2,83;1776322855.0
1,26;1776322842.0
1,54;1776322826.0
12,54;1776322785.0
16,64;1776322740.0
1,79;1776322721.0
1,27;1776322707.0
1,48;1776322692.0
2,81;1776322669.0
2,67;1776322647.0
1,28;1776322634.0
7,42;1776322599.0
1,53;1776322584.0
20,37;1776322537.0
1,72;1776322521.0
1,39;1776322507.0
3,81;1776322480.0
4,96;1776322451.0
1,15;1776322439.0
9,13;1776322403.0
1,17;1776322390.0
1,01;1776322379.0
3,92;1776322351.0
1,16;1776322339.0
1,19;1776322327.0
16,58;1776322281.0
2,75;1776322257.0
1,14;1776322245.0
1,27;1776322232.0
13,14;1776322190.0
3,29;1776322165.0
1,53;1776322150.0
1,18;1776322137.0
1,19;1776322124.0
1,00;1776322113.0
1,88;1776322094.0
1,14;1776322081.0
1,48;1776322064.0
1,43;1776322048.0
1,68;1776322031.0
7,78;1776321996.0
23,32;1776321948.0
1,15;1776321935.0
6,33;1776321902.0
8,16;1776321866.0
1,15;1776321853.0
6,37;1776321821.0
5,15;1776321790.0
1,00;1776321779.0
2,71;1776321757.0
4,05;1776321730.0
1,67;1776321711.0
1,81;1776321694.0
3,26;1776321669.0
3,81;1776321643.0
7,25;1776321608.0
1,03;1776321595.0
1,66;1776321579.0
1,06;1776321568.0
2,68;1776321544.0
5,74;1776321510.0
1,42;1776321495.0
3,47;1776321466.0
1,83;1776321447.0
1,20;1776321434.0
7,12;1776321400.0
1,25;1776321387.0
7,06;1776321351.0
1,62;1776321332.0
1,60;1776321314.0
1,24;1776321300.0
1,53;1776321284.0
17,91;1776321237.0
5,88;1776321205.0
10,44;1776321166.0
24,54;1776321116.0
2,98;1776321092.0
1,87;1776321074.0
9,66;1776321036.0
1,93;1776321018.0
2,94;1776320994.0
3,04;1776320970.0
2,13;1776320950.0
1,75;1776320933.0
1,11;1776320921.0
4,09;1776320894.0
2,02;1776320875.0
2,39;1776320854.0
1,30;1776320840.0
2,40;1776320819.0
1,96;1776320800.0
7,01;1776320766.0
64,05;1776320704.0
2,17;1776320685.0
1,16;1776320672.0
2,95;1776320649.0
5,53;1776320617.0
4,21;1776320590.0
3,40;1776320565.0
4,01;1776320538.0
24,43;1776320489.0
1,89;1776320471.0
1,05;1776320461.0
1,53;1776320446.0
8,92;1776320409.0
2,59;1776320388.0
1,37;1776320374.0
1,34;1776320360.0
1,25;1776320345.0
2,22;1776320325.0
1,81;1776320307.0
2,74;1776320285.0
1,16;1776320273.0
1,13;1776320261.0
1,43;1776320243.0
1,00;1776320232.0
1,07;1776320218.0
1,61;1776320201.0
1,17;1776320188.0
2,29;1776320168.0
1,10;1776320156.0
1,61;1776320140.0
2,91;1776320117.0
2,20;1776320097.0
2,38;1776320076.0
4,94;1776320044.0
1,32;1776320030.0
3,70;1776320004.0
1,48;1776319985.0
3,28;1776319960.0
2,40;1776319940.0
1,32;1776319926.0
1,00;1776319915.0
6,12;1776319883.0
3,25;1776319858.0
1,83;1776319841.0
5,63;1776319807.0
13,73;1776319765.0
1,91;1776319746.0
19,86;1776319700.0
6,92;1776319667.0
1,37;1776319653.0
5,06;1776319623.0
2,84;1776319600.0
1,25;1776319587.0
1,06;1776319576.0
1,62;1776319560.0
2,14;1776319541.0
19,94;1776319494.0
3,94;1776319467.0
6,02;1776319435.0
1,26;1776319423.0
1,35;1776319408.0
4,67;1776319379.0
1,45;1776319365.0
3,35;1776319340.0
4,80;1776319310.0
1,56;1776319295.0
1,48;1776319279.0
10,41;1776319241.0
1,33;1776319226.0
1,25;1776319213.0
5,17;1776319184.0
1,08;1776319173.0
1,29;1776319159.0
4,96;1776319130.0
1,48;1776319115.0
3,29;1776319091.0
2,86;1776319067.0
3,02;1776319043.0
1,34;1776319028.0
2,60;1776319006.0
2,18;1776318986.0
1,54;1776318971.0
3,00;1776318947.0
7,09;1776318914.0
1,03;1776318903.0
1,00;1776318892.0
1,19;1776318880.0
5,31;1776318849.0
1,30;1776318835.0
2,90;1776318811.0
1,06;1776318800.0
2,30;1776318778.0
2,31;1776318758.0
1,41;1776318744.0
1,05;1776318732.0
1,07;1776318721.0
1,08;1776318710.0
1,37;1776318693.0
2,63;1776318670.0
1,12;1776318659.0
1,41;1776318645.0
1,88;1776318626.0
2,96;1776318603.0
1,97;1776318584.0
1,26;1776318571.0
498,49;1776318485.0
3,74;1776318458.0
15,42;1776318415.0
1,93;1776318396.0
1,16;1776318385.0
1,29;1776318371.0
5,74;1776318340.0
1,15;1776318327.0
1,11;1776318316.0
1,18;1776318304.0
3,13;1776318279.0
1,59;1776318263.0
1,95;1776318244.0
5,87;1776318213.0
1,04;1776318202.0
1,38;1776318188.0
8,98;1776318151.0
1,33;1776318137.0
1,00;1776318126.0
1,58;1776318109.0
1,49;1776318094.0
2,69;1776318070.0
1,11;1776318058.0
1,00;1776318047.0
7,51;1776318012.0
1,27;1776317999.0
1,39;1776317984.0
1,43;1776317969.0
3,04;1776317945.0
11,62;1776317905.0
2,48;1776317883.0
2,86;1776317859.0
1,04;1776317846.0
3,29;1776317821.0
1,82;1776317802.0
2,78;1776317780.0
1,68;1776317761.0
5,87;1776317729.0
1,37;1776317715.0
1,17;1776317701.0
1,30;1776317687.0
8,11;1776317651.0
1,96;1776317632.0
93,17;1776317566.0
1,07;1776317552.0
2,27;1776317531.0
4,01;1776317504.0
4,87;1776317474.0
1,32;1776317460.0
1,84;1776317442.0
5,15;1776317411.0
10,38;1776317372.0
7,10;1776317338.0
1,32;1776317324.0
2,98;1776317300.0
6,30;1776317267.0
1,00;1776317256.0
1,07;1776317244.0
1,53;1776317228.0
5,21;1776317197.0
1,50;1776317181.0
9,43;1776317144.0
1,09;1776317131.0
1,19;1776317119.0
2,31;1776317098.0
2,55;1776317075.0
10,44;1776317034.0
1,54;1776317017.0
11,47;1776316977.0
2,19;1776316957.0
1,16;1776316943.0
3,95;1776316916.0
1,46;1776316901.0
4,50;1776316872.0
6,65;1776316833.0
3,69;1776316805.0
1,00;1776316792.0
4,73;1776316762.0
2,27;1776316740.0
1,00;1776316730.0
3,70;1776316703.0
7,21;1776316669.0
1,72;1776316652.0
3,68;1776316625.0
1,27;1776316612.0
34,48;1776316559.0
1,72;1776316542.0
1,49;1776316525.0
1,11;1776316512.0
5,99;1776316480.0
1,00;1776316469.0
1,62;1776316453.0
1,89;1776316435.0
2,22;1776316414.0
4,26;1776316386.0
1,08;1776316374.0
1,18;1776316362.0
1,26;1776316349.0
1,00;1776316337.0
1,68;1776316319.0
1,18;1776316307.0
1,70;1776316289.0
1,38;1776316273.0
1,94;1776316249.0
2,27;1776316228.0
2,84;1776316205.0
1,96;1776316186.0
2,76;1776316162.0
2,49;1776316141.0
1,08;1776316129.0
1,42;1776316113.0
3,12;1776316088.0
17,84;1776316040.0
2,06;1776316020.0
2,35;1776315998.0
7,94;1776315963.0
2,87;1776315939.0
